Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2012-10-30,38.533042907714844,39.26489962310972,38.39688469988211,39.17980016609663,2570824
2012-10-31,38.80536651611328,38.975565451561664,38.48198900045553,38.6862263379111,1852024
2012-11-01,39.809532165527344,39.9627083991099,39.247872124903274,39.247872124903274,4524439
2012-11-02,40.16694259643555,40.269060071767804,39.860585553498936,40.03078442367926,4726469
2012-11-05,39.843570709228516,40.16695047275849,39.758471257451234,40.132909768659424,3632141
2012-11-06,40.728599548339844,40.813698986780814,39.65634754737164,40.0648266986643,4718509
2012-11-07,40.847740173339844,41.05197975142516,40.50734241551101,40.677541294425424,4694784
2012-11-08,40.456295013427734,40.60947127721555,40.23503733221776,40.490335722138816,3005197
2012-11-09,40.6945686340332,41.15410663549213,40.303112046472314,40.40523416731937,5518512
2012-11-12,40.847740173339844,41.103038491711466,40.72860003471174,40.72860003471174,5986709
2012-11-15,40.81371307373047,40.94987129884335,40.38821573466421,40.5413966235047,11277862
2012-11-16,40.541378021240234,40.83071700243146,40.26905707902633,40.77965365162046,7952790
2012-11-19,40.86476516723633,40.98390532613509,40.4052318095339,40.54139001244354,4682624
2012-11-20,41.562591552734375,41.68173173483208,40.88179578868093,40.898813836005566,5826060
2012-11-21,40.88179016113281,41.681725997169465,40.62649178475565,41.5625858314719,8050611
2012-11-22,40.541378021240234,41.06899263281169,40.40521985860303,40.93283447017449,3266009
2012-11-23,40.76264572143555,41.188142970783716,40.456288625293,40.677546271565916,2809752
2012-11-26,40.9838981628418,41.051979560867565,40.52436026851797,40.84773998373031,2935121
2012-11-27,40.354164123535156,41.17112248741586,40.25204663652025,41.017941639953136,7105541
2012-11-29,40.13291549682617,40.52437210748608,39.79251764113209,40.3371551336309,15583782
2012-11-30,40.13291549682617,40.456295306512104,39.92867586002144,40.235037623699235,9986088
2012-12-03,40.49033737182617,40.54139612850238,40.01377666433738,40.21801630798378,5791740
2012-12-04,41.00092315673828,41.18814008656526,40.40522704936474,40.49032649327525,8486828
2012-12-05,40.898807525634766,41.27324606147953,40.507350945091126,41.10304714672655,7991825
2012-12-06,40.86476516723633,41.05198673606034,40.388209148582156,41.017946031097715,3888336
2012-12-07,40.40522766113281,41.00092377752567,40.200988069267176,40.94986041685397,3172271
2012-12-10,40.354164123535156,40.55840371450533,40.166947191694376,40.43926356836103,2674532
2012-12-11,39.99675750732422,40.57543571209952,39.92867608901839,40.50735429379369,5034484
2012-12-12,39.911651611328125,40.28609011778826,39.75847075329513,40.14993192005931,6283865
2012-12-13,40.25205993652344,40.422258882411974,40.03080223025671,40.13291975101308,7727857
2012-12-14,39.57124328613281,40.23502067184963,39.40104442999409,40.23502067184963,6097530
2012-12-17,39.60530471801758,39.894643848338774,39.29894753994767,39.58828205332699,3910978
2012-12-18,39.860595703125,40.13291211797698,39.52019787608952,39.82655499703325,4553554
2012-12-19,39.55423355102539,40.06483022663255,39.23085380969801,40.0137668655195,6136261
2012-12-20,39.41807174682617,39.79251024185239,39.31595425588291,39.79251024185239,2121800
2012-12-21,39.043636322021484,39.401052143104394,38.97555491946267,39.34999339965546,3053451
2012-12-24,38.94152069091797,39.46914010609713,38.754303728173156,39.07767890172703,2156093
2012-12-26,39.24788284301758,39.55424462772724,39.00960709783883,39.07768390348631,2963625
2012-12-27,38.61814880371094,39.48616387166673,38.49901092911051,39.26490616992958,7464142
2012-12-28,38.63516616821289,39.28192117588387,38.22668919976434,38.941523317431624,6441596
2012-12-31,39.0606575012207,39.145756952783536,38.601119539393274,38.63516024340655,1528669
2013-01-01,38.754302978515625,39.34999917910569,38.70324191909702,39.1968183093204,6397127
2013-01-02,38.49900436401367,39.07767789934388,38.43092295188494,38.83940219077533,10823940
2013-01-03,38.856422424316406,39.06066205526746,38.51602457837841,38.73728225484985,7768126
2013-01-04,39.12873840332031,39.19681519352592,38.65218009564805,38.975557545711524,7374977
2013-01-07,38.94152069091797,39.19681906753788,38.652183915831074,39.145760315602125,5751436
2013-01-08,39.63933181762695,39.74144930293406,38.80535542550453,38.82237346740895,7147399
2013-01-09,39.332977294921875,39.8095379583661,39.179801039050055,39.74145654446232,8208348
2013-01-10,38.77132797241211,39.72444483435393,38.63516973983238,39.38404694443368,5482985
2013-01-11,38.51602554321289,38.87344606056601,38.41390803364994,38.83940535173123,7053838
2013-01-14,38.141578674316406,38.907471325258854,38.039458884700736,38.49899678373625,10369465
2013-01-15,37.801185607910156,38.49900156370856,37.73310650920381,38.29476195911916,7333310
2013-01-16,38.141578674316406,38.26071650514299,37.57992098566522,37.78416056489657,12729863
2013-01-17,38.3458251953125,38.48198571713634,37.86926914010558,38.15860822906946,8720890
2013-01-18,39.12873840332031,39.298937304245335,38.12456304108641,38.36284104068738,11437257
2013-01-21,38.77132797241211,39.179807287093155,38.53304991116212,38.92450886965297,5767870
2013-01-22,38.63516616821289,39.23086242050432,38.39688812899046,38.83940580667253,5102821
2013-01-23,38.175628662109375,39.00960527358911,37.97139132930535,38.80536563231433,4125262
2013-01-24,37.767147064208984,38.31178450194808,37.68204760884166,38.192644341045636,7597320
2013-01-25,37.7841682434082,38.005425908814516,37.54589022486205,37.54589022486205,5876853
2013-01-28,38.09053039550781,38.20967057474739,37.35867589009563,37.818213943195914,4530765
2013-01-29,38.158599853515625,38.60111510401984,37.85224047800874,38.00541901152713,8933771
2013-01-30,37.954368591308594,38.39688624730454,37.73311091754592,38.12456751219391,6691139
2013-01-31,37.511844635009766,38.10754075805823,37.30760734933243,37.852242419608885,10621030
2013-02-01,37.596946716308594,37.85224507265165,37.40972745996294,37.49482691207729,6533829
2013-02-04,37.85224151611328,38.02244040435036,37.613963534275406,37.630983884793146,4150438
2013-02-05,37.307621002197266,37.767156794492806,37.171460453447025,37.69907767435321,2184943
2013-02-06,37.222503662109375,37.665018884892575,37.103363527686234,37.460781622485705,2852740
2013-02-07,37.9884033203125,38.243701661461984,37.273567041705846,37.273567041705846,5059086
2013-02-08,37.869266510009766,38.396883589933054,37.648008851559894,38.12456487366905,5162866
2013-02-11,38.311790466308594,38.37986957950689,37.56291560418572,37.95437223642902,3760946
2013-02-12,38.413909912109375,39.26490458988602,37.920331152222275,38.02245097524964,9796530
2013-02-13,37.409725189208984,39.1457548303537,37.20548790161388,39.1457548303537,7821046
2013-02-14,35.98004913330078,37.57991801595158,35.35031240416011,37.4437598462038,14843823
2013-02-15,36.519287109375,36.72668574891204,35.7761129486902,36.15634066227325,8479053
2013-02-18,37.41801452636719,37.81552588358914,36.3810259309955,36.3810259309955,8321446
2013-02-19,37.46986389160156,37.55627960989623,37.05506891262245,37.41801539829532,8484570
2013-02-20,37.38344955444336,37.90194388336719,37.12420238998145,37.504432502196174,7964693
2013-02-21,36.93408966064453,37.65998031428991,36.761255873574896,37.26246893330624,6464828
2013-02-22,37.694541931152344,37.850089737773565,36.98593265190441,37.19333129018346,14054231
2013-02-25,38.731529235839844,38.8006613317352,37.76367286077669,37.8500885666899,15983553
2013-02-26,38.35130310058594,38.67968234768651,38.09205595642607,38.67968234768651,17614848
2013-02-27,37.6426887512207,38.66239592427455,37.538991782726264,38.54141300212972,9561570
2013-02-28,36.05265426635742,38.02293501572056,35.274912605559436,37.884670769249496,11505348
2013-03-01,37.31432342529297,37.677269982533076,36.0526522829037,36.5365818072828,9664596
2013-03-04,37.48714828491211,37.85009477814476,36.743971685592605,37.331600457577096,5835406
2013-03-05,37.53900146484375,37.67726568794832,36.81310843310332,37.521717850911536,4342564
2013-03-06,37.21062469482422,37.677270611085895,37.10692768603441,37.539006369914894,2348098
2013-03-07,37.400726318359375,37.608124949618464,37.037779885743994,37.037779885743994,3784471
2013-03-08,38.02293014526367,38.07477864500467,37.34888792774732,37.642699999907435,5865486
2013-03-11,38.161197662353516,38.28218063107644,37.67727047581554,38.00564980555037,3872022
2013-03-12,37.763675689697266,38.230321474255994,37.36616435038889,38.230321474255994,5729772
2013-03-13,37.953792572021484,38.109340393048846,37.6081297056601,37.71182903440378,4784709
2013-03-14,37.90194320678711,38.02292615238028,37.590847552656705,37.88466193813931,4923712
2013-03-15,37.67727279663086,38.04021938097928,37.48715769586006,37.815537045822154,4917271
2013-03-18,37.59084701538086,37.677262734090455,37.50443129667126,37.64269550893606,3593844
2013-03-19,37.020503997802734,37.815526730042215,36.311892295425764,37.65997890608999,5195989
2013-03-20,36.06993103027344,36.95137188054801,35.879815969363,36.830388929738675,5025753
2013-03-21,35.11935806274414,36.398310303971954,34.8601108917854,35.94895041631803,4921271
2013-03-22,35.413169860839844,35.67241701276495,34.86010833239574,35.13663909661779,8653798
2013-03-25,35.91437530517578,36.13905519968047,35.60327970598836,35.741543895810324,4166875
2013-03-26,36.294612884521484,36.39830987634547,35.77611854869555,35.77611854869555,3767435
2013-03-28,36.571136474609375,36.77853511912245,35.98351010739057,36.27732446308807,4534130
2013-04-01,36.467445373535156,36.795824660121525,36.20819819820225,36.38102964842419,1691135
2013-04-02,36.813106536865234,37.21061791594755,36.329177092573225,36.62299148175682,4652635
2013-04-03,36.70940017700195,36.84766436652226,36.48471793881145,36.58841725303968,2361750
2013-04-04,36.12178039550781,36.79582254376979,35.87981450377278,36.55385899621119,3713922
2013-04-05,36.17362976074219,36.29461270952218,35.86253409841722,35.86253409841722,8205260
2013-04-08,36.00080108642578,36.64027841773707,35.77612112903353,36.29461550225566,3096875
2013-04-09,35.70698928833008,36.70941322322143,35.534157817918825,36.1390679643582,2293912
2013-04-10,36.15633773803711,36.22546983089951,35.5687114324428,35.79339132028958,1905585
2013-04-11,35.793392181396484,36.22547070240123,35.65512799234536,36.22547070240123,3329986
2013-04-12,36.467445373535156,36.58842598218457,35.620569392106404,35.620569392106404,1819318
2013-04-15,35.96622848510742,36.29461008110736,35.82796427723737,36.29461008110736,2619515
2013-04-16,36.95136642456055,37.29702926820438,35.94894511566389,35.966226382505134,2546545
2013-04-17,36.95136642456055,37.383444979115346,36.726686513862525,36.95136642456055,3775629
2013-04-18,36.985939025878906,37.29703469273405,36.38102896152328,36.692124628378416,5080676
2013-04-22,37.815521240234375,38.230318502791306,36.72668428646254,36.72668428646254,5577118
2013-04-23,37.919219970703125,38.022919284742066,37.57355715335732,37.67725646739626,2951714
2013-04-25,37.971073150634766,38.81794663672749,37.33159596128401,37.711826021575185,7103973
2013-04-26,38.12662124633789,38.26488544520703,37.85009050442343,38.1093376354352,3417359
2013-04-29,38.178470611572266,38.506849849559266,37.86737498488483,37.86737498488483,5263605
2013-04-30,38.783382415771484,39.11176166915107,37.85009314778559,38.09205668479285,5652599
2013-05-02,39.7166748046875,39.92407347794898,38.4550061841803,38.47228979764817,7787838
2013-05-03,38.71426010131836,39.820383425934494,38.59327713013318,39.37101877415438,3489204
2013-05-06,38.74881362915039,39.04262562868897,38.2994514804828,38.558698603463014,1570856
2013-05-07,38.95621109008789,39.31915754198727,38.16118608692167,38.67968034844188,4295563
2013-05-08,39.664825439453125,39.8030896558139,38.938932443117885,38.938932443117885,4623152
2013-05-09,39.232749938964844,39.82037876545893,38.990786369090216,39.75124430762905,3439496
2013-05-10,38.835243225097656,39.59569891144966,38.714260253437104,39.00807470222591,3388720
2013-05-13,38.783382415771484,39.05991317699821,38.50685165454477,38.5759861029837,3486486
2013-05-14,39.52656555175781,39.80309401476278,38.817956090909966,38.817956090909966,5187764
2013-05-15,39.31916046142578,39.95863770245221,39.059913311416636,39.61297483577335,7598979
2013-05-16,39.37101745605469,39.83766336451537,39.12905386596194,39.146337481863604,7843384
2013-05-17,40.11418914794922,40.408003566012795,39.319166311639194,39.40558204116651,4225774
2013-05-20,39.50928497314453,40.131481132169235,39.40558795748412,40.096913897497735,6051683
2013-05-21,38.95621109008789,39.7166688714823,38.66239908173214,39.44014047401245,3901355
2013-05-22,38.93893051147461,39.09448067738469,38.679683360526276,39.05991345292104,4300192
2013-05-23,37.88467025756836,39.00807486354798,37.677271546485954,38.7661089192262,5416658
2013-05-24,37.67727279663086,38.299466606345725,37.36617706386194,38.299466606345725,4295474
2013-05-27,38.7661018371582,38.95621689688934,37.6772646633345,37.74639677300677,1976291
2013-05-28,38.88709259033203,39.30188767577529,38.679693875521906,38.835244083717996,3947350
2013-05-29,39.232749938964844,39.38830012490543,38.78338768395387,39.04263486828597,4123634
2013-05-30,39.54384231567383,39.75124098346664,38.76610082771546,39.129047324264654,4814631
2013-05-31,39.163612365722656,39.75123876612225,38.93893009745059,39.73395749825052,8210037
2013-06-03,38.506866455078125,39.198192451775434,38.247619206316635,39.18091117719979,2337051
2013-06-04,39.12904739379883,39.35372967500306,38.43772162549621,38.43772162549621,6339450
2013-06-05,38.86979293823242,39.02534073808253,38.69696152858207,38.9043601578329,2941759
2013-06-06,38.731529235839844,38.921644257684115,38.61054630989093,38.61054630989093,3741327
2013-06-07,38.24760437011719,38.95621371069867,38.17847226609916,38.385870922329566,3373193
2013-06-10,38.02293014526367,38.54142451938036,37.95379803088345,38.368593061341464,4178032
2013-06-11,37.279762268066406,38.66241417177293,37.08964716247134,37.79825673195635,4988953
2013-06-12,37.331600189208984,37.815527280589386,37.055069418058864,37.331600189208984,1985386
2013-06-13,36.55385971069336,37.469865424418195,36.41559314925986,37.07235404167191,3320850
2013-06-14,37.711830139160156,37.85009435208458,36.64027428437841,36.72669000350028,5440747
2013-06-17,37.400726318359375,37.832804846669106,36.98593140001724,37.69454065528041,1761508
2013-06-18,37.46986389160156,37.919226095569094,37.10691975010508,37.33159968000065,2599492
2013-06-19,37.158775329589844,37.40073891812208,36.9340953568478,37.31432318334794,3158484
2013-06-20,36.58842849731445,37.08964161275328,36.484729151217564,37.05507438266208,3936637
2013-06-21,37.05508041381836,37.210628286192595,36.29462232562878,36.519302325260774,8100913
2013-06-24,36.605712890625,37.5044374503366,36.311898461133225,36.84767647387758,7726193
